stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.53,0,0,0,0,0,0,0,4.8
3dpf,40.68,46.91,0,0.64,0.35,1.17,0,0,0.52
5dpf,4.21,187.29,1.34,1.03,0,3.43,0,1.73,47.52
10dpf,42.83,517.57,0,0.59,0.62,1.13,1.2,0.69,19.27
