stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,3.28,0,50.62
24hpf,0,0,0,0,0,0,22.4,0,0
2dpf,0,0,1.46,0,6.91,67.47,8.54,0,1.08
3dpf,0.34,0,24.27,0,5.45,23.35,0,0,0
5dpf,1.01,0.87,934.39,3.73,3.05,49.58,3.74,4.02,18.57
10dpf,32.96,10.45,1370.03,8.21,9.18,74.24,4.14,10.91,21.23
