stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,901.53,35.47,58.33,0,276.3,52.99,0,50.47,138.16,425.45
12hpf,594.26,36.81,39.69,26.58,303.36,58.48,0,38.92,148.41,311.94
14hpf,465.35,11.18,48.03,32.11,154.61,113.57,2.79,0,62.99,279.24
16hpf,389.1,22.82,1.94,50.32,228.08,123.84,34.33,4.57,131.25,224.67
19hpf,175.71,0,0,5.17,36.62,12.93,1.66,0,5.66,45.07
24hpf,131.43,0.92,0.89,21.15,38.51,21.46,8.73,0,19.89,25.55
2dpf,363.05,4.07,3.65,36.78,111.23,287.35,27.95,0.51,47.58,47.13
3dpf,570.8,4.2,6.65,5.88,21.61,435.14,19.19,0,20.39,32.36
5dpf,91.9,9.42,6.54,20.11,9.8,214.61,19.26,0.43,30.57,59.29
10dpf,163.83,3.65,22.18,12.92,4.62,70.05,19.64,0,12.3,5.58
