stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.64,0,0,0,39.61,56.12
12hpf,0,2.08,0,0,0,0,0,0,0,25.14
14hpf,2.4,0,0,0,4.86,0,0,0,0,14.57
16hpf,4.59,1.77,0,0,3.51,0,0,0,0,10.63
19hpf,8.16,0,0,0,2.22,0,0,0,0,20.8
24hpf,7.4,1.59,2.59,0.94,5.57,1.77,1.06,0,2.71,14.83
2dpf,95.51,0,14.62,26.25,51.46,68.2,14.76,3.22,26.6,92.2
3dpf,413.61,9.35,12.03,15.03,15.3,150.22,6.13,0,14.16,50.33
5dpf,32.92,8.31,25.9,29.91,15.75,125.35,6.5,5,17.46,108.57
10dpf,179.49,12.52,26.16,16.35,8.45,90.5,13.94,0,11.29,30.34
