stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,147.56,0,0,0,0,0,0,127.37,0,887.57
12hpf,127.76,6.88,0,0,5.9,2.48,0,269.06,6.74,762.09
14hpf,218.8,12.71,0,0,66.24,74.7,2.32,222.44,7.49,2074.15
16hpf,312.34,31.92,3.79,0,28.87,23.75,2.62,260.49,11.6,1439.62
19hpf,523.71,11.78,0,10.93,19.26,1.56,22.45,133.65,7.84,2247.18
24hpf,478.12,0,0.82,6.6,22.61,9.85,12.11,32.72,44.12,479.45
2dpf,2865.77,2.29,7.64,110.88,199.11,668.05,39.39,18.55,200.21,427.88
3dpf,3949.33,8.41,12.86,40.56,41.84,838.84,5.15,1.86,82.7,150.27
5dpf,1047.8,15.19,22.52,107.3,41.67,877.07,28.21,17.06,155.91,501.36
10dpf,2489.76,21.06,15.35,42.52,32.82,701.99,16.13,9.39,85.27,90.35
