stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.22,0,0,0,0,0,0,20.27,19.72,17.98
12hpf,358.82,39.59,2.44,14.49,101.13,33.39,0,52.54,202.34,166.82
14hpf,61.4,5.27,12.74,2.35,2.94,9.08,0,0,31,25.26
16hpf,64.58,7.72,17.3,20.19,32.77,10.64,6.84,5.83,73.68,74.01
19hpf,44.11,0,1.58,0,10.41,4.66,5.33,6.04,19.49,36.8
24hpf,39.32,1.77,18.39,3.88,19.51,13.29,8.21,0,52.11,38.89
2dpf,323.37,11.34,18.57,18.37,63.11,158.96,29.69,4.01,58.4,72.88
3dpf,674.61,23.7,19.14,30.43,16.63,270.05,10.14,0,13.22,47.7
5dpf,161.41,20.3,77.68,78.63,38.26,431.98,40.93,13.54,59.36,270.35
10dpf,410.72,61.89,55.43,50.83,12.86,256.6,10.71,0,44.3,49.93
