stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3306.62,21.32,25.84,0,570.75,0,0,10.35,1355.86,1509.27
12hpf,2096.49,39.11,0,47.16,596.76,32.11,2.08,54.1,633.89,657.46
14hpf,1741.37,26.12,163.25,30.25,341.39,8.42,19.58,62.66,511.36,306.02
16hpf,1403.41,36.38,49.15,43.29,423.43,3.72,28.27,63.39,441.87,341.42
19hpf,4737.76,13.2,26.93,37.12,469.68,1.92,30.59,14.65,174.62,562.88
24hpf,2025.93,10.4,193.45,61.03,568.11,26.87,13.14,9.97,99.05,162.47
2dpf,752.8,9.57,38.95,72.69,721.23,104.25,20.84,5.38,74.49,167.67
3dpf,1507.45,7.85,7.3,17.05,22.83,133.03,7.62,0,19.29,27.41
5dpf,101.44,1.77,61.69,30.02,82.53,92.33,9.4,3.29,43.12,62.74
10dpf,234.6,0.68,26.93,4.78,4.67,13.78,2.2,0,2,5.25
