stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,796.08,33.74,0,0,261.3,11.06,0,87.12,340.89,307.38
12hpf,1061.33,53.86,1.77,45.95,279.62,66.48,0,67.78,394.16,367.57
14hpf,1264.71,24.97,29.04,127.23,332.11,202.71,19.38,32.51,465.42,470.8
16hpf,343.28,23.99,31.04,98.23,194.44,72.41,5.79,19.55,190.85,175.48
19hpf,702.79,7.08,12.83,117.06,124.67,71.91,52.33,10.01,125.54,201.65
24hpf,175.25,4.49,36.84,44.57,75.59,59.1,28.66,0,90.36,56.58
2dpf,498.91,15.07,56.58,64.5,193.82,351.82,52.06,3.51,109.9,118.24
3dpf,1031.59,13.1,25.37,52.35,31.81,516.42,18.85,0,31.83,42.28
5dpf,161.93,21.87,63.09,115.44,35.91,447.29,33.33,13.39,59.62,153.26
10dpf,566.82,21.53,85.76,84.19,28.64,248.26,20.78,0.4,31.32,55.83
