stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,15281.3,253.92,79.69,0,2840.6,168.44,0,326.69,5665.48,5582.45
12hpf,14363.4,462.91,98.36,427.65,3968.88,642.05,26.32,579.61,5568.78,4889.99
14hpf,10543.07,171.56,440.56,657.84,2236.08,882.21,133.55,213.67,3501.13,3705.48
16hpf,6259.15,270.01,332.33,411.77,2085.22,718.71,187.15,236.7,2264.23,2594.4
19hpf,9499.58,97.8,75.27,223.1,1118.58,471.24,151.54,57.98,696.19,2874.33
24hpf,7685.84,142.14,686.99,346.5,2185.18,817.85,173.87,31.1,934.79,1411.58
2dpf,4125.1,95.45,246.01,467.48,2401.53,2653.63,408.16,33.24,811.82,1915.31
3dpf,6642.34,59.18,51.36,94.61,172.23,1622.91,88.52,0,160.13,388.61
5dpf,727.28,59.99,285.78,329.42,306.15,2271.17,150.78,71.4,422.89,1754.49
10dpf,1257.44,46.36,176.91,128.43,74.07,763.21,70.7,1.43,139.38,324.6
