stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,25.83,0,9.99,0,0,0,0,0,0,13.44
12hpf,29.65,1.8,15.54,0,15.22,4.15,2.92,0,17.17,14.05
14hpf,4.67,0,29.66,0,2.94,3.02,0,0,5.3,5.2
16hpf,15.89,3.51,1.68,0,13.7,8.96,1.68,0,5.66,10.03
19hpf,38.88,0,0,0,3.36,2.41,0,0,1.6,0
24hpf,61.15,0.97,1.23,4.31,20.21,1.79,0.84,0,6.09,4.2
2dpf,258.35,2.58,5.03,22.66,102.64,161.26,20.04,6.37,65.81,49.28
3dpf,544.09,2.58,6.22,9.29,13.56,128.37,3.09,0,7.99,11.46
5dpf,69.62,3.16,16.85,23.77,16.98,187.55,15.04,5.98,29.53,72.43
10dpf,284.22,7.96,26.67,11.73,17.79,138.49,5.03,0,18.15,15.32
