stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,342.26,8.83,9.12,0,77.77,11.18,0,20.54,163.17,109.71
12hpf,639.4,42.16,4.15,18.85,234.8,54.35,0,97.24,205.01,285.89
14hpf,400.36,18.19,8.01,25.38,139.06,69.94,9.58,26.47,91.23,169.66
16hpf,521.45,47.94,37.99,56.5,285.29,114.67,26.98,26.01,228.57,418.15
19hpf,520.54,4.14,9.89,27.03,120.5,36.69,65.95,10.34,25.54,304.45
24hpf,773.92,13.26,247.31,99.5,258.85,129.83,189.91,8.05,147.63,267
2dpf,1015.72,24.08,164.78,233.41,468.69,886.76,294.96,26.34,260.9,486.96
3dpf,2098.27,36.33,58.7,94.77,59.73,714.81,29.77,0,59.12,118.21
5dpf,442.46,50.85,207.44,346.68,79.12,1028.1,130.5,49.9,141.72,612.03
10dpf,1227.44,60.5,124.42,172.8,41.62,514.36,60.14,0.44,72.67,116.99
