stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.93,0,0,0,0,0,0,0,0,0
12hpf,4.61,0,0,1.84,0,0,0,4.7,2,0
14hpf,2.93,0,0,2.55,0,0,0,16,0,38.45
16hpf,20.18,0,1.7,6.25,1.77,5.19,1.75,70.5,1.68,167.1
19hpf,6.99,0,1.95,1.58,1.63,0,0,17.84,0,28.04
24hpf,8.88,2,5.22,5.75,12.33,6.85,0.87,2.15,0,18.54
2dpf,113.3,4.27,13.27,46.25,47.7,130.6,24.43,1.71,23.22,71.13
3dpf,121.73,5.99,5.08,8.99,6.22,82.6,3.06,0,1.97,16.15
5dpf,36.87,10.08,28.46,31.88,15.11,159.72,13.97,2.27,27.75,82.45
10dpf,207.69,21.74,19.81,25.74,15.11,159.54,9.87,0.51,30.14,24.21
