stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.79,0,0,0,0,0,0,0,0,0
12hpf,18.85,1.88,0,0,0,0,0,0,0,0
14hpf,43.62,0,2.76,3.31,0,0,0,2.3,0,2.74
16hpf,34.56,0,7.17,0,1.82,1.77,0,6.98,0,1.94
19hpf,116.66,1.6,2,0,0,1.67,0,8.82,0,1.54
24hpf,32.76,0,32.96,2.12,3.74,4.14,6.64,0,0.82,4.83
2dpf,175.69,0,53.56,9.9,36.24,121.21,53.13,4.28,14.91,24.62
3dpf,1488.2,7.59,40.7,12.44,9.04,177.08,3.44,0,5.32,41.85
5dpf,371.79,8.42,69.22,27.8,13.53,225.39,159.86,2.08,19.02,110.04
10dpf,968.87,9.33,49.6,16.61,0.95,83.86,59.44,0,3.22,16.35
