stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,29334.93,606.68,186.73,0,5242.13,407.29,0,976.44,11284.25,11398.33
12hpf,31136.74,1161.09,254.24,874.48,8161.82,1521.15,79.8,2172.07,14011.77,11322.6
14hpf,18164.03,360.29,899.88,1174.65,4258.14,1761.17,297.35,578.65,6428.63,9637.99
16hpf,17411.44,924.76,1333.08,1317.69,6038.66,2322.37,619.52,922.04,7093.89,9577.6
19hpf,18074.22,157.34,370.82,615.14,2578.72,1018.36,579.82,246.5,1601.4,7120.6
24hpf,15496.63,281.05,1702.8,849.72,3903.64,1647.33,826.97,130.58,3822.49,3753.15
2dpf,4832.5,111.64,302.49,594.22,2009.28,3281.86,594.41,77.48,1103.18,1883.13
3dpf,9589.54,169.72,126.79,265.14,229.28,2559.92,122.56,0,216.59,764.94
5dpf,1178.65,171.5,331.04,651.01,274.73,2657.57,261.79,127.05,490.78,2597.65
10dpf,4080.05,345.93,371.99,631.97,268.42,3087.88,210.35,5.45,402.89,954.49
