stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9024.51,28.11,0,0,1676.77,71.74,0,38,3675.83,2428.43
12hpf,7711.38,172.22,3.6,157.68,2050.25,258.25,17.14,233.84,3511.56,1459.88
14hpf,4480.81,39.58,128.98,63.68,640.57,105.81,51.01,76.51,1230.57,704.52
16hpf,4082.76,90.79,165.61,40.91,778.55,127.68,69.33,100.81,931.09,731.65
19hpf,9319.28,28.91,85.17,61.66,729.47,130.77,93.25,12.2,318.09,1136.98
24hpf,5959.45,35.46,741.46,113.17,1008.49,193.97,235.38,18.62,334.36,477.28
2dpf,2266.86,30.26,200.58,142.4,1392.94,271.11,1164.69,13.11,171.63,225.77
3dpf,3161.93,31.21,214.59,25.62,48.76,101.53,5.36,0,19.52,66
5dpf,301.46,14.58,233.5,57.24,194.89,209.6,44.25,17.05,111.82,147.9
10dpf,316.99,35.92,1086.98,14.89,6.29,39.5,11.16,0,20,10.23
