stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18,0,0,0,0,0,0,0,0,0
12hpf,26.17,7.42,0,2.11,5.58,1.97,0,33.49,24.94,23.98
14hpf,13.89,2.64,0,2.5,0,0,0,6.35,0,15.54
16hpf,48.93,3.87,1.71,9.43,18.31,8.49,0,29.64,50.88,28.62
19hpf,38.24,0,11.15,3.36,5.73,2.28,14.03,21.22,1.65,3.38
24hpf,82.29,4.36,130.95,26.91,4.96,5.33,58.85,6.71,7.26,16.88
2dpf,257.4,1.14,134.81,57.5,59.63,133.1,82.37,9.49,40.18,101.36
3dpf,2018.3,8.47,38.61,25.42,14.23,188.92,5.38,0.36,13.92,32.16
5dpf,132.4,11.83,121.95,61.97,22.24,242.67,29.72,40.6,27.41,127.47
10dpf,1155.95,22.77,70.09,40.73,15.69,221.6,21.74,2.12,19.19,43.57
