stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.45,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,0,0,7.22
14hpf,0,0,5.21,0,0,0,0,0,0,32.56
16hpf,12.43,0,29.41,0,0,2.42,0,0,0,28.48
19hpf,6.28,0,1.83,0,0,0,0,0,0,0
24hpf,34.91,0,1.29,0,0,0,0,0,0,17.72
2dpf,109.37,2.75,3.11,0.99,7.97,10.47,1.5,0,0,10.99
3dpf,1689.59,3.14,5.28,2.44,0.87,31.45,0.72,0,0,8.98
5dpf,76.58,5.14,6.53,15.29,2.99,45.27,2.19,2.87,7.47,47.34
10dpf,907.6,12.44,6.87,9.57,3.39,31.31,3.71,0,4.09,10.84
