stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,97692.77,1293.41,66.43,0,12628.09,916.34,0,2545.97,21732.88,31649.19
12hpf,112305.7,2487.23,175.48,2751.54,21577.71,4860.8,226.48,3236.4,26129.66,27416.66
14hpf,76514.35,599.44,1192.67,4375.12,10089.81,5250.93,705.36,777.01,9072.95,65404.68
16hpf,82606.52,3052,4735.94,10768.69,24751.05,11176.04,2351.22,2135.16,14044.19,157889.91
19hpf,139644.92,954.89,6669.2,7898.85,20959.74,7359.45,3297.69,767.25,3859.35,180760.96
24hpf,115207.79,3869.41,45017.15,19835.27,47407.19,16701.93,7409.51,396.65,19510.27,183131.11
2dpf,58037.09,2110.9,33624.74,20367.08,36384.78,54827.95,9358.65,813.01,11551.39,114299.31
3dpf,101450.16,6127.41,13074.54,10385.15,9387.41,58318.91,2888.81,34.69,2884.92,40409.78
5dpf,9213.19,5771.19,40280.28,22023.26,6087.92,49774,4668.58,583.54,5534.91,139572.97
10dpf,53019.31,9599.2,46267.44,24685.39,11014.56,90774.74,4394.37,90.23,8954.07,35180.22
