stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.79,0,0,0,0,0,0,0,21.62,27.36
12hpf,184.74,48.76,30.69,15.46,70.62,17.88,0,44.34,112.22,102.92
14hpf,152.29,2.24,18.11,12.65,17.03,17.81,0,2.33,50.04,124.65
16hpf,432.43,60.55,38.96,39.98,116.73,59.32,18.2,24.69,278.11,393.94
19hpf,457.36,9.27,27.65,37.35,52.26,33.43,20.53,8.27,131.86,329.05
24hpf,472.31,25.19,162.59,61.41,130.39,122.75,88.04,7.89,1073.1,180.34
2dpf,868.26,37.25,84.57,109.23,273.51,623.08,170.39,14.69,230.02,261.8
3dpf,1478.62,152.38,34.04,86.57,34.19,616.05,21.89,0,44.54,112.46
5dpf,622.91,132.7,253.16,383.64,96.78,1929.11,124.63,77.67,325.03,1045.35
10dpf,1825.65,205.54,145.15,247.64,65.21,1311.14,81.19,3.26,232.28,242.64
