stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,26.79,0,19.83,0,29.55,0,0,8.48,8.67,0
12hpf,58.16,5.36,23.9,4.19,25.17,7.77,0,26.38,24.84,30.86
14hpf,47.29,2.43,16.27,0,5.8,10.32,0,11.99,19.12,33.32
16hpf,58.9,14.97,3.25,5.66,7.35,23.56,0,5.48,27.28,25.16
19hpf,87.98,0,0,0,5.69,2.62,0,1.57,0,16.77
24hpf,166.18,0,3.82,11.21,20.74,22.16,1.79,1.35,18.03,20.06
2dpf,633.81,3.97,27.75,55.64,153.61,332.44,38.4,11.35,95.74,161.02
3dpf,1557.84,7.35,10.2,14.38,16.35,211.52,5.49,0,16.94,25.39
5dpf,127.59,14.55,42.56,56.16,21.98,304.29,16.74,13.86,54.29,144.73
10dpf,600.92,17.35,23.9,34.56,12.09,220.73,17.17,0,26.15,38.41
