stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,396.76,0,8.62,0,89.82,10.05,0,0,132.18,31.75
12hpf,302.3,6.43,0,8.64,73.55,41.17,0,9.4,79.38,64.35
14hpf,208.55,3.79,15.81,5.69,24.98,11.67,0,0,58.55,23.75
16hpf,166.61,6.41,7.04,6.7,36.39,39.47,4.86,2.58,90.14,36.77
19hpf,569.93,3.52,1.6,1.93,32.97,29.5,1.66,3.44,11.21,27.42
24hpf,319.78,4.36,28.22,9.2,46.29,53.16,6.93,0.94,18.17,21.16
2dpf,329.18,10,34.75,52.17,223.68,462.41,75.71,4.76,108.38,131.1
3dpf,332.87,6.08,12.21,21.35,28.7,313.26,15.38,0,24.46,28.88
5dpf,105.25,16.7,81.42,69.78,35.59,544.34,38.73,17.63,86.93,228.74
10dpf,157.04,5.75,35.5,21.73,5.92,138.66,15.22,0.57,12.89,17.02
