stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,26.82,0,0,0,0,0,0,0,0,10.41
12hpf,1.82,0,0,0,4.18,0,0,0,6.01,0
14hpf,2.25,0,0,0,2.38,0,0,0,4.66,2.92
16hpf,3.71,1.87,3.37,0,3.69,0,0,0,0,0
19hpf,11.56,0,0,0,3.81,1.5,0,0,0,0
24hpf,3.45,0,0,0,1.09,1.8,0,0,2.62,0
2dpf,31.21,0,3.42,11.65,12.24,47.07,2.58,3.18,15.85,18.88
3dpf,81.48,2.54,0.93,4.06,1.45,33.77,4.59,0,6.95,12.74
5dpf,40.09,4.16,9.65,21.21,8.58,147.99,4.98,11.2,26.43,85.28
10dpf,115.32,8.5,6.34,11.5,8.83,138.03,5.72,0,16.4,15.16
