stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1067.12,38,23.4,0,301.34,23.56,0,57.89,343.77,353.44
12hpf,332.83,20.57,6.76,15.1,145.99,24.51,0,29.75,118.09,141.71
14hpf,523.86,12.89,34.36,26.68,88.68,33.36,5.48,21.09,100.39,153.99
16hpf,373.63,22.34,5.52,12.26,113.35,28.35,6.25,6.23,100.65,95.17
19hpf,814.88,1.92,1.81,12.74,67.57,11.31,4.04,7.37,14.79,59.56
24hpf,435.82,6.97,7.52,12.24,105.64,23.76,8.09,0.9,36.05,36.21
2dpf,717.35,3.04,47.37,132.58,347.58,474.38,62.34,6.44,129.02,238.08
3dpf,1223.24,11.95,12.05,39.53,31.26,342.15,10.95,0,29.65,62.83
5dpf,141.54,22.68,74.94,112.35,59.02,412.87,35.94,16.3,71.18,256.71
10dpf,883.32,35.34,99.8,120.34,55.61,711.56,40.53,2,82.95,157.33
