stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,11.6,0,0
12hpf,1.91,0,0,0,2.05,0,0,0,0,6.4
14hpf,7.13,0,0,0,2.47,2.44,0,16.6,5.17,8.89
16hpf,3.44,0,0,0,3.41,1.73,0,5.98,7.79,7.79
19hpf,12.4,0,0,0,3.48,2.7,0,3.53,0,2.31
24hpf,6.94,0,1.72,4.47,0.84,0.92,1.17,0,3.52,2.5
2dpf,139.49,2.63,12.84,17.88,68.61,117.13,17.91,3.13,22.45,31.63
3dpf,80.12,4.27,0.48,4.95,5.99,49.32,1.71,0,4.28,6.69
5dpf,16.78,4.79,9.45,9.37,8.49,42.85,3.24,2.32,8.01,30.71
10dpf,25.43,11.38,0.83,8.93,6.34,28.69,3.76,0,5.43,10.13
