stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4216.15,91.71,0,0,878.42,75.08,0,111.37,1550.51,1435.11
12hpf,3776.03,122.76,10.83,252.19,1337.53,156.16,13.93,131.01,2441.1,1115.09
14hpf,5251.7,97.86,417.87,559.53,1575.03,565.08,102.53,65.81,2897.83,1875.56
16hpf,5353.12,320.95,1129.78,836.49,2731.57,849.35,168.36,216.11,3791.42,2965.21
19hpf,4017.27,45.9,278.12,299.68,643.12,225.3,182.8,41.76,980.71,1211.19
24hpf,4119.89,62.47,2298.84,169.95,906.92,440.75,308.76,14.16,3492.64,783.13
2dpf,1537.2,74.66,154.14,132.83,393.64,712.69,146.53,10.91,493.43,257.11
3dpf,3190.48,133.77,64.73,107.29,50.02,610.37,39.06,0.36,102.62,215.97
5dpf,338.37,34.63,181.78,180.87,75.96,871.34,77.91,37.39,246.66,740.75
10dpf,1345.71,222.59,170.18,260.19,114.58,1626.72,56.89,0.91,350.15,279.83
