stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,14.4,0,0,0,0,0,37.96
16hpf,0,0,1.87,1.64,0,0,0,0,0,0
19hpf,0,0,0,4.84,0,0,0,0,0,8.65
24hpf,0,0,1.85,0,0.95,0,0,0,0.82,4.36
2dpf,8.2,1.23,12.53,5.18,1.41,43.61,0.66,0,1.57,20.08
3dpf,7.94,4.22,5.88,9.43,0.57,15.18,0.48,0,1.28,9.76
5dpf,9.1,4.3,46.75,28.74,1.45,49.14,3.35,0.34,5.94,42.7
10dpf,8.57,2.19,29.62,39.1,0,10.41,0,0,2.91,6.23
