stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.56,0,0,0,0,0,0,0,0,9.64
12hpf,3.71,2,1.77,1.94,2.01,0,0,0,10.24,1.9
14hpf,0,0,0,2.56,0,0,0,0,0,4.56
16hpf,26.68,4.1,7.46,1.77,9.98,0,0,0,14.13,10.24
19hpf,24.51,0,0,1.52,3.21,0,0,0,1.52,1.63
24hpf,40.32,0,2.46,0.9,8.98,4.02,1.76,0.87,19.34,8.62
2dpf,213.06,9.31,23.53,26.64,62.79,131.82,25.64,2,55.35,38.45
3dpf,264.28,10.22,6.89,7.35,9.42,57.01,2.1,0,7.68,11.85
5dpf,88.42,11.26,30.99,38.36,23.68,232.16,17.01,6.57,67.32,126.02
10dpf,135.16,23.29,11.35,20.21,6.82,106.59,4.72,0,20.93,16.04
