stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,31067.34,598.06,141.43,0,5242.02,391.36,0,1092.9,13323.47,10773.99
12hpf,33260.26,1023.26,232.59,1117.48,8416.57,1503.21,95.59,2001.37,17748,10526.57
14hpf,24776.32,369.21,1173.45,1618.48,4805.28,2245.35,445.01,493.43,9684.49,8395.45
16hpf,23291.31,1092.16,2026.41,1952.51,7374.81,2987.11,745.69,1017.58,11260.49,11283.49
19hpf,29129.56,250.25,829.19,1098.51,3704.36,1526.74,979.61,340.36,3483.15,8549.63
24hpf,33261.63,630.24,5727.42,2097.58,7566.74,3527.52,1757.55,212.07,14187.16,6955.28
2dpf,11026.04,378.15,1316.16,1448.71,4503.9,8286.67,1373.11,133.09,3365.64,2728.67
3dpf,21232.35,959.31,735.31,978.3,515.64,7267.7,281.77,3.32,804.54,1693.61
5dpf,3572.41,803.24,2728.79,3424.73,798.86,10604.25,787.33,600.68,2740.79,9392.55
10dpf,8645.13,1598.1,2186.6,2459.87,614.61,9598.24,465.71,19.11,1946.93,2100.53
