stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,44051.01,886.37,235.89,0,7694.42,511.16,0,1396,15932.61,15203.47
12hpf,42017.98,1257.45,358.63,1133.44,9295.63,1758.76,99.16,1997.35,17666.78,12462.95
14hpf,19201.3,257.86,904.68,869.96,3419.83,1618.42,290.27,336.23,6218.75,5501.84
16hpf,15935.56,503.65,812.44,873.5,4559.89,1753.97,449.46,431.99,5888.85,5777
19hpf,21728.33,138.13,341.49,559.23,2325.64,1005.38,529.37,111.64,1906.1,3870.8
24hpf,14343.77,147.16,1050.61,529.92,2577.92,1187.78,404.75,37.02,2495.37,1624.29
2dpf,6102.89,138.66,336.4,406.86,2036.09,3003.45,404.35,35.14,978.7,1001.13
3dpf,10189.88,119.6,147.12,136.82,157.35,1667.46,96.77,0.95,192,374.06
5dpf,941.65,65.08,361.13,318.37,200.55,1591.17,141.17,63.36,384.46,1167.59
10dpf,3138.38,111.18,387.47,203.94,100.58,1363.89,77.49,1.6,193.66,297.51
