stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,121.86,0,0,0,0,0,0,0,30.17,39.07
12hpf,646.08,32.68,15.28,29.9,188.73,42.99,1.99,14.17,237.89,213.63
14hpf,162.47,2.62,16.28,21.23,29.12,9.81,3.06,0,93.25,59.74
16hpf,350.97,22.19,16.55,54.19,142.25,53.31,10.03,16.4,237.64,140.73
19hpf,572.52,5.21,0,15.3,66.44,14.81,8.09,4.06,44.09,63.56
24hpf,405.27,8.35,41.45,15.13,93.76,40.95,8.34,1.99,44,52.48
2dpf,455.04,12.59,34.9,46.62,225.5,218.62,55.08,2.2,83.26,106.15
3dpf,337.79,12.84,6.57,15.87,9.86,103.76,6.73,0,9.13,19.86
5dpf,87.17,12.48,49.34,33.02,32.09,204.55,16.5,5.05,48.35,99.78
10dpf,123.65,11.6,23.78,6.77,4.33,29.94,0,0.44,3.01,19.76
