stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,2.95,0,0,0,0,0,0,0
19hpf,3.54,0,0,0,0,0,0,0,0
24hpf,9.49,0,1.15,0,0,0,0,0.94,0
2dpf,83.09,0,0,4.35,2.35,5.39,1.97,3.35,6.68
3dpf,312.31,0,0,0,0,6.04,0,0,0.88
5dpf,8.04,0,0,0.65,0,8.29,0.87,2.01,1.7
10dpf,136.29,0.64,1.23,0,0,10.47,0,0,0
