stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,156.6,19.86,38.89,0,182.83,8.96,0,120.18,68.83,1093.28
12hpf,704.28,160.51,86.05,144.47,777.22,108,2.91,475.5,262.35,2319.44
14hpf,537.76,79.58,119.5,166.96,410.29,98.46,54.81,148.22,81.5,3177.61
16hpf,1159.56,300.96,170.62,426.3,1155.27,346.37,204.74,189.4,204.54,4932.3
19hpf,760.88,87.06,80.04,299.31,752.01,257.61,113.98,90.5,38.13,5225.09
24hpf,1985.55,246.61,808.03,783.64,1972.4,743.21,215.08,40.8,488.82,3194.55
2dpf,2236.83,116.54,617.92,780.03,1879.2,3595.64,455.93,135.14,845.39,3164.17
3dpf,3867.77,180.85,225.97,326.73,300.98,3846.74,278.58,1.86,149.72,674.94
5dpf,893.76,170.4,1195.06,1023.28,305.74,3942.82,333.3,133.34,314.88,3535.16
10dpf,2123.76,236.86,1081.26,664.01,225.2,3545.88,210.36,3.85,217.56,726.02
