stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,229.34,0,20.49,0,92.34,0,0,0,104.65,80.24
12hpf,154.05,11.04,13.18,12.69,87.04,6.77,0,7.99,56.7,50.98
14hpf,61.46,6.99,32.7,5.78,19.65,10.41,0,0,27.15,36.18
16hpf,124.84,13.21,9.41,15.86,64.69,15.26,0,6.24,70.4,73.31
19hpf,239.18,0,0,3.88,21.27,11.52,3.29,0,8.05,17.7
24hpf,254.84,2.74,4.67,11.97,76.52,21.78,9.77,0,34.97,23.37
2dpf,885.78,18.12,60.31,117.42,352.8,576.83,69.22,9.16,181.33,285.35
3dpf,1378.59,13.33,13.91,37.76,39.62,446.47,16.77,0.8,30.77,77.66
5dpf,255.76,27.14,83.49,140.42,63.9,741.34,73.74,31.81,104.22,466.33
10dpf,761.9,23.43,56.77,68.56,39.51,455.21,31.42,0.42,54.63,110.3
