stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.15,0,9.85,0,0,0,0,0,0,0
12hpf,259.86,3.76,24.72,10.56,18.77,6.36,0,0,267.82,18.69
14hpf,32.81,0,11.3,2.51,0,0,0,0,22.85,2.9
16hpf,73.64,8.03,10.77,0,14.17,5.37,0,0,114.5,16.81
19hpf,214.29,0,10.84,8.19,11.02,12.72,12.33,2.63,131.42,54.99
24hpf,1935.81,35.94,186.69,19.5,303.33,162.79,143.3,0.86,1937.47,332.35
2dpf,885.42,65.38,60.69,76.46,282.99,511.84,102.84,5.54,303.99,128.93
3dpf,1039.28,137.02,16.47,66.22,11.52,156.73,17.85,0,38.95,64.68
5dpf,202.14,56.95,79.31,196.77,31.35,400.88,37.1,14.73,176.89,239.98
10dpf,342.43,86.91,42.6,88.73,17.65,202.76,16.15,0,60.52,50.54
