stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2009.5,11.82,19.76,0,448.04,39,0,236.76,665.28,1533.38
12hpf,4564.99,129.28,29.74,139.18,1451.18,392.12,14.02,965.78,1725.71,2412.54
14hpf,2074.99,19.09,114.66,165.37,583.96,244.1,27.49,190.1,618.91,2367.23
16hpf,2256.68,151.09,123.1,141.28,848.15,281.22,73.28,354.49,644.51,2702.57
19hpf,2749.29,44.19,63.57,113.95,501.89,194.77,103.51,133.2,180.14,2642.29
24hpf,1616.37,38.61,232.08,209.09,666.37,303.25,181.95,45.39,310.8,833.13
2dpf,1355.1,53.35,206.31,219.52,893.39,2205.6,218.17,98.87,555.06,1067.05
3dpf,1976.36,121.49,32.69,59.86,54.61,841.77,32.94,0,58.39,175.31
5dpf,296.11,123.01,191.31,217.33,93.94,941.52,71.81,35,209.26,717.48
10dpf,783.16,170.5,103.89,108.57,39.23,465.1,45.72,1.15,60.88,135.57
