stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2933.02,56.89,35.03,0,361.85,31.04,0,0,617.71,806.91
12hpf,5926.95,67.57,62.37,119.44,1134.15,187.46,11.51,39.25,1233.19,1315.34
14hpf,3277.93,14.52,140.22,94.96,598.4,218.21,51.54,7.89,638.23,578.09
16hpf,3360.92,45.76,166.94,66.04,855.93,327.71,95.4,19.55,757.88,773.22
19hpf,3148.3,9.92,43.46,19.08,244.21,86.29,33.85,5.66,136.32,170.15
24hpf,3124.26,23.65,318.25,29.62,403.76,154.11,31.12,2.25,188.19,214.73
2dpf,900.36,21.55,72.95,65.64,245.75,273.85,54.86,5.06,90.49,132.75
3dpf,776.09,9.63,12.32,13.54,11.82,74.72,7.7,0,10.29,36.02
5dpf,103.74,6.44,77.3,35.14,22.8,151.15,16.2,3.14,42.77,130.6
10dpf,195.87,12.07,52.22,16.3,6.61,117.1,5.36,0,31.06,44.59
