stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0.89,0.92
2dpf,5.05,0,0,1.44,0.65,8.47,0,1.04,3.03
3dpf,36.3,0.64,0,1.45,0.69,13.57,0,0,1.57
5dpf,2.46,0,0.3,0.78,0,9.85,3.25,1.04,2.02
10dpf,17.86,0,0.39,0.51,0.65,6.13,1.33,0,1.3
