stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,14.51,0,0,0,12.37,10.93,0,1.81,0.64
3dpf,20.48,0.39,1.35,0,0,887.07,0,6.67,1.18
5dpf,159.52,0.46,2.57,3.65,4.03,900.7,1.66,51.75,16.45
10dpf,17.26,0.67,0.68,0,7.06,247.46,0,15.79,0
