stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.57,0,0,0,0,0,0,0,0,9.22
12hpf,0,0,0,0,0,0,0,0,1.96,1.92
14hpf,3.28,0,2.76,0,0,0,0,0,2.27,11.34
16hpf,9.36,0,0,0,3.35,0,0,0,0,1.73
19hpf,32.95,0,0,0,0,0,0,0,1.68,1.98
24hpf,5.66,0,0,0,4.59,0,0,0,0,0
2dpf,302.96,1.85,13.93,41.82,64.43,146.64,28.87,4.89,42.52,60.12
3dpf,689.48,4.2,6.72,20.26,11.01,145.76,3.62,0,5.27,24.12
5dpf,261.08,12.74,41.49,80.96,24.47,304.17,33.08,6.61,40.36,167.78
10dpf,754.72,14.46,33.44,45.16,19.37,196.96,25.62,0,16.11,48.59
