stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,94.92,0,0,0,9.01,0,0,28.36,30.56,20.55
12hpf,228.23,2.35,0,3.13,21.75,0,0,191.94,83.15,59
14hpf,441.15,15.42,8.17,20.13,69.07,18.71,16.38,54.49,200.91,83.54
16hpf,291.16,26,7.12,27.49,69.75,32.09,2.34,63.34,282.05,118.08
19hpf,459.52,0,0,23.51,149.18,46.41,22.95,18.69,169.8,132.32
24hpf,504.85,27.88,0.93,17.9,227.25,75.08,12.31,4.31,262.52,189.43
2dpf,856.85,13.75,8.42,58.85,765.12,1036.34,32.13,8.29,464.1,268.43
3dpf,3109.48,6.23,4.17,22.29,114.53,1392.27,7.25,0,99.7,83.02
5dpf,252.42,27.87,20.41,72.73,89.88,1300.64,38,17.3,186.9,323.75
10dpf,811.49,15.21,4.97,30.38,37.88,461.76,11.8,0.67,38.72,49.79
