stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,45.58,0,0,0,0,0,0,0,0,10.07
12hpf,17.99,0,0,0,0,0,0,113.79,0,127.09
14hpf,27.9,0,0,0,2.76,0,0,44.37,0,600.78
16hpf,56.83,4.12,0,0,14.42,1.97,0,34.61,17.79,677.25
19hpf,189.73,0,0,0,11.09,2.56,0,13.4,1.76,966.77
24hpf,244.68,4.08,0.93,13.69,256.9,176.37,7.57,13.42,69.23,841.88
2dpf,1140.9,7.59,7.61,242.07,794.57,2388.62,107.2,678.02,957.79,1570.41
3dpf,325.93,6.83,6.3,162.8,359.85,2736.22,6.52,28.86,305.47,283.18
5dpf,2558.51,49.18,40.24,394.28,433.81,6102.65,154.36,917.62,650.01,2091.2
10dpf,708.48,37.55,69.08,386.4,343.6,2988.77,121.32,21.57,402.85,323.46
