stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2049.49,76.11,34.69,0,400.21,55.08,0,76.87,879.57,760.16
12hpf,5296.14,148.57,67.93,193.33,1441.45,321.79,13.34,263.69,2871.01,1650.86
14hpf,3617.43,41.37,211.26,201.01,794.93,344.4,75.84,51.57,1550.37,1178.09
16hpf,3069.89,125.4,356.2,216.79,1197.81,438.64,114.64,129.93,1646.83,1434.03
19hpf,1434.85,18.97,80.71,47.46,289.93,113.08,50.07,11.45,290.68,336.66
24hpf,1148.03,17.12,200.51,36.64,299.91,158.75,67.95,2.74,512.9,169.05
2dpf,628.97,26.31,56.37,70.89,269.07,466.79,97.43,10.93,185.42,146.19
3dpf,725.03,35.19,22.42,35.31,26.59,287.35,15.07,0,34.2,56.25
5dpf,185.55,23.17,68.72,77.56,48.3,714.16,39.57,27.08,122.46,402.53
10dpf,593.21,75.92,85.31,130.32,79.71,966.45,43.9,0,175.24,133.97
