stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,25488.14,422.97,85.69,0,3911.15,244.38,0,758.5,10275.7,8372.98
12hpf,31258.9,910.79,175.46,998.3,7402.35,1385.05,72.71,1635.78,15213.38,9339.6
14hpf,16210.17,210.32,683.7,966.26,3191.78,1440.9,283.85,266.1,6574.67,5156.12
16hpf,18141.4,646.07,1579.45,1205.74,5773.34,2341.03,559.17,690.91,8323.12,7583.31
19hpf,23250.51,164.65,671.5,682.1,2838.72,1258.9,734.26,219.59,2766.62,5273.49
24hpf,17313.41,361.69,3452.08,899.92,4462.23,2056.4,853.13,90.74,6432.5,2827.21
2dpf,5639.82,231.92,457.79,509.53,2485.89,3928.17,647.66,72.22,1642.34,1274.83
3dpf,4733.36,199.15,225.83,164.5,170.54,2422.98,104.13,0.95,319.7,409.39
5dpf,1841.95,251.57,1239.7,753.93,474.71,6702.33,391.49,391.87,1457.51,4868.32
10dpf,3198.86,626.3,818.55,771.12,320.84,6260.81,214.69,13.97,1238.13,974.17
