stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11249.3,201.18,31.75,0,1746.85,91.69,0,455.85,3476.48,5949.14
12hpf,12809.54,501.34,29.49,417.77,2852.07,536.21,35.21,1005.65,4675.3,6226.87
14hpf,4881.87,154.95,169.42,463.13,1247.23,602.52,82.79,197.33,1436.67,6191.62
16hpf,5417.64,552.16,543.19,875.31,2503.27,864.35,223.24,400.18,2434.41,8602.94
19hpf,4975.68,111.27,258.4,562.86,1333.56,470.58,236.86,130.94,530.02,7972.19
24hpf,4651.83,169.79,1365.76,1172.16,2223.59,898.36,525.88,66.9,1320.47,5357.7
2dpf,2798.14,89.58,975.01,508.22,1543.75,2816.1,467.35,58.04,796.82,3388.78
3dpf,4715.31,189.7,352.77,206.41,187.8,2564.18,72.25,0.36,164.84,925.08
5dpf,680.29,201.55,1757.26,607.72,209.46,2857.81,189.77,105.71,383.06,4707.21
10dpf,1860.95,298.7,1485.88,484.59,185.22,2642.73,110.14,3.97,269.19,845.52
