stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,1.87,0,0,0,0,0,0
24hpf,0,0,126.61,0,0,0,0,0,3.08
2dpf,5.44,0,113.4,20.87,1.35,0.64,0.78,0,1.15
3dpf,3.43,0,0.3,12.43,0,3.25,0,0,0.85
5dpf,3.99,5.08,520.13,23.4,1.22,13.4,0.58,0,3.27
10dpf,8.84,207.14,615.26,10.77,0,6.08,0,9.52,1.63
