stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.45,0,0,0,0,0,0,0,0,0
12hpf,10.8,0,1.83,0,4.01,2.91,0,1.85,6.75,8.79
14hpf,10.78,0,2.79,0,2.46,0,0,0,0,2.31
16hpf,27.5,3.52,0,2.33,8.5,5.07,0,0,1.86,11.8
19hpf,10.65,0,0,0,1.67,0,0,0,0,1.54
24hpf,17.06,0,0.89,0.87,6.23,3.69,0,0,6.41,1.98
2dpf,177.08,2.76,9.58,16.22,47.39,79.39,5.54,1.93,33.68,28.05
3dpf,287.28,4.86,2.28,6.24,2.49,73.14,3.53,0,5.36,8.74
5dpf,66.31,9.85,14.11,13.5,9.38,114.72,10.66,3.16,20.55,64.58
10dpf,149.87,11.2,8.83,11.42,4.63,83.03,11.76,0,11.98,17.87
