stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,824.86,0,0,0,0,0,0,0,0,0
12hpf,997.69,0,0,0,0,0,0,3.53,4.7,14.61
14hpf,1198.26,0,10.73,0,0,0,0,0,3.21,19.85
16hpf,1193.1,0,26.4,1.9,7.72,2.18,2.21,0,22.18,49.54
19hpf,1315.67,0,0,0,0,0,0,0,1.73,28.28
24hpf,786.38,0,2.49,2.84,4.88,2.01,0,0,22.65,105.72
2dpf,473.46,0,4.03,2.88,25.99,30.44,5.48,0.66,6.8,63.29
3dpf,1082.2,1.03,0,1.19,1.18,8.75,0,0,0.95,29.87
5dpf,150.71,2.34,3.67,6.88,1.74,36.87,0.98,0.63,9.72,48.43
10dpf,342.49,3.5,2.54,0.92,1.84,8.03,0,0,3.48,60.01
