stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,217.83,0,0,0,64.58,9.76,0,0,59.85,90.07
12hpf,793.29,67.37,3.66,51.39,252.89,73.65,6.32,74.52,262.34,410.41
14hpf,243.7,11.03,15.56,61.72,76.06,57.8,4.51,10.44,70.59,164.14
16hpf,267.93,49.81,41.58,66.27,180.15,52.72,10.14,27.27,146.79,225.43
19hpf,229.5,4.89,6.42,12.06,45.3,7.17,3.31,11.67,14.94,88.95
24hpf,244.06,3.6,35.5,24.6,64.85,27.67,25.19,3.15,44.34,96.82
2dpf,558.61,17.67,67.95,65.72,218.75,365.44,86.28,6.58,111.04,181.97
3dpf,1182.31,27.16,35.53,46.81,31.28,502.03,18.17,0,29.01,85.02
5dpf,173.07,30.47,92.06,106.41,46.42,497.7,50.52,21.81,59.74,369.29
10dpf,649.26,74.56,121.87,95.35,27.94,418.42,27.17,0,39.55,82.73
