stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.41,0,0,0,0,0,0,0,11.36,9.28
12hpf,0,0,3.68,0,2.03,0,0,0,1.96,57.73
14hpf,0,0,7.24,5.46,12.81,3.05,0,0,0,686.97
16hpf,3.96,2.27,7.85,0,6.91,0,0,25.42,2.03,313.57
19hpf,3.76,0,0,9.52,27.85,3.26,0,1.66,0,367.85
24hpf,1.75,0,352.47,1.42,0.9,0,0,27.39,0.82,101.96
2dpf,291,4.78,505.52,120.63,74.18,123.41,101.38,36,9.73,313.11
3dpf,383.43,396.61,250.95,331.35,298.04,6252.95,180.38,5.89,98.51,1004.35
5dpf,276.24,804.53,1621.11,1357.8,421.24,5251.48,456.54,145.54,431.54,4016.13
10dpf,897.07,1605.11,1783.91,1032.61,729.76,7819,374.49,17.63,318.2,2171.84
