stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,683.79,0,0,0,281.13,8.96,0,19.92,300.07,219.14
12hpf,3116.54,61.98,48.2,119.18,719.84,147.02,7.94,74.89,1451.7,707.94
14hpf,1236,7.68,104.35,64.47,219.14,101,30.04,24.55,428.89,140.78
16hpf,1030.11,27.27,122.6,57.72,254.53,116.58,27.49,29.62,371.09,254.28
19hpf,907.24,0,25.36,20.87,68.76,51.93,10.1,3.92,71.69,100.82
24hpf,824.09,3.85,88.6,15.72,105.49,80.85,25.47,1.83,77.5,69.94
2dpf,433.89,14.44,33.89,39.07,149.68,249.26,38.43,4.78,83.86,91.61
3dpf,356.59,19.33,12.95,9.09,13.15,114.46,3.82,0,9.8,32.09
5dpf,80.96,8.25,37.6,15.7,17.18,206.98,16.93,11.11,45.47,140.06
10dpf,190.82,31.24,55.41,20.11,12.37,153.88,6.03,1.09,39.2,29.15
