stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,1608.72
12hpf,7.7,0,0,0,0,0,0,6.73,0,1645.93
14hpf,12.41,0,0,0,0,0,0,0,0,1194.78
16hpf,30.31,0,0,3.65,4.32,1.9,0,0,4.49,2035.3
19hpf,4.08,0,0,3.06,1.51,0,0,0,0,1181.3
24hpf,19.97,0,0.85,0,0,0.92,0,0,14.58,686.62
2dpf,56.57,0.86,5.84,9.02,11.57,10.3,3.25,0,2.18,300.52
3dpf,50.46,3.23,7.27,16.58,1.59,8.63,0.43,0,1.8,168.08
5dpf,44.11,7.42,1.31,17.05,2.67,20.62,3.8,0,1.97,612.2
10dpf,39.44,2.4,1.26,36.82,1.02,4,6.8,0,4.5,85.57
