stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,24.97,0,0,0,9.73,0,0,0,0,0
12hpf,123.44,3.99,9.97,4.01,36.66,6.17,0,32.19,99.82,64.06
14hpf,29.38,0,0,0,0,2.54,0,0,10.71,22.67
16hpf,72.71,3.43,9.8,25.82,57.23,10.29,4.39,5.28,80.91,64.98
19hpf,205.3,1.53,6.68,12.06,45.46,9.94,1.52,7.8,16.69,136
24hpf,347.58,4.56,67.74,10.95,84.53,36.09,43.15,3,232.14,123.99
2dpf,1265.58,54.45,183.25,139.91,467.59,903.28,187.4,15.78,369.13,403.35
3dpf,2470.94,186.71,76.79,136.36,40.87,792.38,38.47,0,66.3,183.92
5dpf,670.78,121.7,221.65,435.58,102.41,1251.31,113.35,46.93,278.33,980.87
10dpf,1051.14,141.5,118.39,237.71,45.44,517.55,42.66,1.3,82.42,172.37
