stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,2.61,0,0,0,0,0,0,0,0,2.99
16hpf,12.4,2.08,1.8,2.05,5.54,1.88,0,0,2.89,3.56
19hpf,10.16,0,0,0,0,0,0,0,0,0
24hpf,8,0,0,0,1.76,3.96,0,0,5.98,3.37
2dpf,127.99,6.76,19.07,42.57,64.66,154.11,10.27,6.83,51.87,100.94
3dpf,219.94,48.19,7.6,13.6,12.09,165.37,9.78,0,9.33,27.37
5dpf,178.78,66.43,61.3,132.46,34.82,438.72,44.62,9.52,79.11,276.55
10dpf,262.15,77.58,38.22,50.2,23.62,237.33,15.19,0.57,41.69,44.21
