stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.94,0,0,0,0,0,0,0,0
2dpf,0,0,0,0,0.58,0.57,0,0,0.92
3dpf,11.87,0.72,0,0,0,7.05,0,0.82,0
5dpf,2.5,0,0.29,2.13,1.67,12.66,1.08,3.37,1.23
10dpf,10.72,1.93,0,0,2.4,20.35,0.76,1.32,1.13
