stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,50.54,0,0,0,32.69,0,0,0,0,0
12hpf,92.74,0,0,15.14,157.66,51.19,0,8.02,11.49,0
14hpf,40.17,0,0,26.78,272.66,114.72,0,25.02,12.07,0
16hpf,28.75,0,0,6.35,138.05,114.97,0,45.84,12.67,3.94
19hpf,27.68,0,0,1.7,113.79,108.56,0,33.57,0,0
24hpf,10.39,0,0.86,0,109.98,94.4,0.83,22.24,0.96,4.81
2dpf,59.8,0,3.69,5.21,314.09,1009.42,5.84,3.09,84.1,16.06
3dpf,166.46,6.31,10.14,8.15,168.18,3483.09,2.83,0,78.85,7.83
5dpf,262.31,25.72,39.46,94.65,175.06,3323.28,16.74,2.28,136.8,66.41
10dpf,403.83,22.49,19.28,51.43,138.95,2507.75,12.24,2.69,77.74,8.7
