stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.91,0.84,0,0,1.2,1.03,0,1.03,0
3dpf,41.03,0,0,0,0,0.74,0,0,0
5dpf,4.11,0,0.56,0,1.09,9.94,16.48,2.4,0
10dpf,89.21,0,0.56,0.41,0,2.12,0.47,0,0.93
