stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,96.59,0,0,0,18.11,0,0,0,51.18,27.63
12hpf,64.53,3.55,1.79,2.18,22.31,0,0,0,23.91,25.7
14hpf,29.83,0,0,2.55,10.83,2.25,0,2.3,5.31,6.32
16hpf,71.17,1.92,2.23,0,21.18,1.68,3.58,0,21.21,14.93
19hpf,58.37,0,0,0,2.68,0,0,0,0,3.67
24hpf,28.4,0,1.91,1.74,7.11,0,0,0,2.61,2.58
2dpf,103.69,0,7.66,6.43,80.8,18.86,2.88,0,6.11,8.47
3dpf,51.49,2.34,0.73,0.37,2.03,6.12,0.54,0,1.85,1.14
5dpf,17.07,0.8,8.94,2.41,9.41,19.39,2.89,0.41,6.01,7.49
10dpf,10.06,0,3.2,0.6,0,9.15,0,0,0.82,0.88
