stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4830.22,131.32,41.91,0,1032.35,66.87,0,180.99,2256.7,1597.05
12hpf,8469.59,268.82,101.07,291.78,2310.29,441.75,25.24,455.58,4349.41,2707.27
14hpf,3242.04,35.01,306.47,215.08,904.87,459.78,77.64,23.29,1788.44,1197.48
16hpf,3602.21,149.1,508.81,279.97,1558.82,713.62,164.85,131.16,2261.71,1924.89
19hpf,3086.65,33.87,165.96,117.6,568.04,310.47,180.74,25.67,666.48,832.21
24hpf,3107.69,77.7,1137.37,101.2,840.2,417.16,284.67,26.85,2020.13,575.33
2dpf,1164.56,62.5,113.44,123.41,446.53,899.84,161.02,10.57,424.53,266.18
3dpf,1489.73,73.02,43.43,44.75,49.12,605.44,35.25,0,81.7,102.12
5dpf,504.42,52.69,181.75,186.89,127.3,1698.68,114.76,96.24,413.77,1234.15
10dpf,1239.27,174.59,143.34,240.31,129.83,2166.94,118.3,0.83,428.87,266.76
