stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1009.66,8.87,46.61,0,133.19,29.14,0,24.26,383.99,283.38
12hpf,3353,57.47,102.29,108.33,720.68,160.23,8,165.47,1591.11,879.05
14hpf,1558.32,11.51,184.76,100.8,294.48,182.12,24.11,23.25,645.35,481.28
16hpf,1936.91,67.98,184.9,141.72,633.22,300.82,72.66,64.9,755.18,831.68
19hpf,2162.6,16.56,60.46,57.51,193.05,119.85,65.74,12.38,149.5,374.54
24hpf,2092.48,25.94,201.74,72.98,380.6,194.14,120.71,10.72,307.88,240.52
2dpf,1330.76,39.4,89.7,109.5,386.66,647.97,130.2,10.51,249.29,274.19
3dpf,1706.5,33.09,22.66,42.55,29.29,380.29,16.35,0,38.55,118.93
5dpf,287.02,28.34,116.51,148.81,62.63,625.33,63.77,23.22,129.61,507.05
10dpf,744.39,76.28,82.18,105.06,48.34,520.53,30.15,1.15,100.72,140.35
