stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,1.9,0
19hpf,0,0,0,0,1.53,0,0,0,0
24hpf,0,0,0,0,0,0.88,0,0,0
2dpf,11.19,0,0,0,2.52,8.54,4.24,0,2.14
3dpf,47.07,0.29,0.7,0,0.8,15.37,1.43,0.36,0.73
5dpf,15.12,12.57,2.23,15.31,2.39,44.05,5.47,4.24,15.01
10dpf,25.98,3.53,1.79,3.02,0,11.23,2.39,0.58,2.48
