stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6308.8,67.42,64.65,0,777.33,86.69,0,132.85,2870.84,1433.72
12hpf,4763.18,70.38,50.6,102.8,1025.32,155.64,2.16,100.49,2533.64,920.3
14hpf,2779.99,24.08,240.11,141.7,661.01,343.92,66.57,10.18,1703.95,887.18
16hpf,2613.58,73.41,414.28,94.82,992.57,438.33,123,43.99,1795.4,906.17
19hpf,3517.6,39.15,162.15,29.96,456.41,187.64,140.64,9.72,687.58,471.71
24hpf,2077.13,33.34,481.29,32.33,390.91,151.79,84.64,4.16,1157.87,199.86
2dpf,580.88,38.6,49.61,58.43,182.45,352.69,84.13,1.44,295.83,176.94
3dpf,564.63,28.62,17.93,18.42,11.96,186.6,17.37,0,65.51,79.84
5dpf,292.11,34.51,149.7,96.15,80.56,1125.08,75.37,59.27,364.71,948.13
10dpf,441.42,67.55,96.92,88.46,70.99,901.58,47.9,0,289.82,149.07
