stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,860.3,11.78,9.85,0,125.15,0,0,28.56,416.56,233.64
12hpf,765.77,33.34,19.06,22.35,182.39,47.7,0,46.06,286.65,277.45
14hpf,1191.97,22.35,47.78,78.82,266.96,100.34,10.58,13.71,266.45,383.88
16hpf,911.39,44.77,35.28,59.92,379.3,147.65,38.22,25.51,272.23,347.83
19hpf,1616.22,12.45,3.65,34.14,180.07,87.68,26.9,9.11,138.94,285.86
24hpf,1258.34,14.4,53.74,55.24,339.24,142.05,41.29,1.76,201.62,163.24
2dpf,1468.36,37.23,125.26,192.99,587.22,1056.1,122.31,26.86,339.18,411.28
3dpf,3096.16,24.94,44.39,78.01,90.58,1207.12,54.11,0,84.44,140.23
5dpf,555.29,50.12,182.54,294.41,136.11,1719.66,133.01,46.93,226.16,750.25
10dpf,2106.07,72.12,203.94,229.51,81.44,1265.92,75.47,1.08,142.12,233.44
