stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.19,0,0,0,0,0,0,42.73,0,0
12hpf,21.8,0,3.81,0,11.34,0,0,81.37,6.33,4.48
14hpf,268.55,2.57,2.28,0,11.52,112.98,0,24.82,12.57,42.27
16hpf,241.01,1.68,0,4.08,1.68,113.84,1.62,6.45,12.99,41.48
19hpf,358.72,0,0,1.76,8.5,20.83,0,1.56,1.62,22.16
24hpf,258.18,0,3.46,8,4.83,45.8,2.2,0.82,14.29,54.27
2dpf,779.9,4.4,47.69,49.71,98.27,306.56,53.5,4.25,81.43,187.03
3dpf,2610.87,6.69,8.28,15.03,16.61,218.73,6.14,0,13.71,73.2
5dpf,231.01,30.8,74.49,76.74,25.87,372.19,35.07,18.61,72.92,365.76
10dpf,2077.47,31.21,82.92,45.76,24.5,218.68,28.09,0.86,36.13,98.2
