stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1773.86,28.33,8.74,0,302.48,22.24,0,66.1,2371.93,392.09
12hpf,1602.81,18.16,7.44,23.93,384.11,50.07,1.99,59.45,2360.75,356
14hpf,1526.01,13.22,79.08,100.35,305.71,148.16,14.83,13.91,2530.21,250.09
16hpf,990.7,32.27,49.46,48.65,441.53,153.77,16.89,27.18,4559.7,213.41
19hpf,1132.4,3.52,7.43,8.95,157.36,56.81,22.04,0,2154.5,89.71
24hpf,974.81,15.08,32.92,30.07,156.37,92.26,34.74,4.28,12637.5,137.59
2dpf,1325.79,21.73,68.53,119.31,374.93,672.46,121.98,12.06,1007.25,284.16
3dpf,1782.69,16.59,10.54,24.04,30.23,453.99,18.73,0.53,153.58,62.48
5dpf,306.07,17.81,79.56,103.67,70.63,789.28,68.73,26.66,653.11,412.3
10dpf,824.26,60.06,65.7,73,69.87,478.44,48.66,1.37,478.38,108.07
